id,EDA_mean,BVP_mean,HR_mean,EDA_std,BVP_std,HR_std,head_ty_max,head_ty_min,head_rx_max,head_ry_max,chest_ty_min,chest_ty_max,hand_L_ty_min,hand_L_ty_max,hand_L_y_vel_max,hand_R_ty_min,hand_R_ty_max,hand_R_y_vel_max,player,winner
137,-0.003601263452914852,-51.89434226697887,7.043988095238106,0.00070792354322734316,211.02467778181369,0.36742346141747906,-2.447945513474950319e-01,3.371028695091589533e+00,9.478725182025043994e-01,3.509595825313077011e+00,-1.473527636723481749e-01,3.481267447593355602e+00,-3.351100833760430886e-01,2.339534370788096396e-01,1.592125636464427618e-01,-1.047744197097131957e+00,2.025990693874088755e-01,-3.332496988736342036e-01,thomas,1
138,-0.0007195967862481858,-1.0671026836455186,14.187321428571442,0.0045425702243394716,191.51407170133626,0.44093335349259616,-6.047536240834076038e-01,4.911981324832906948e-01,2.326434388850517010e+00,2.303580518966174218e+00,-5.387543050289356206e-01,4.783722461944766580e-01,-4.241330634871006033e+00,1.570906043697030974e+01,-2.377848492723190432e+00,-3.484227044725116240e+00,1.065126220325050221e+00,-1.699265373872163920e+00,thomas,0
139,-0.0034946801195815187,49.3914910663545,18.817321428571436,0.00097218208171103457,208.95602520622435,0.4168399639616554,-3.903737857236797559e-01,7.880834023709222258e-01,1.231336710356273567e+00,5.051200166815910109e-01,-3.735413377334833585e-01,8.604956756867779832e-01,-5.599578899405566190e+00,2.409881324324886442e+00,-3.747739211678686733e+00,-2.048416725384813120e+00,3.948600363673757219e+00,3.408453440745527363e+00,thomas,0
140,-0.001573346786248186,29.546334816354488,24.097321428571437,0.0033669354348163883,157.56363123960338,0.22454893057465605,-3.876486182869050001e-01,7.861876337192569286e-01,1.711485412680139095e+00,1.724306489853359547e+00,-3.078364210291946734e-01,8.172940912603303687e-01,-6.080861284123383115e+00,1.405990983112493709e+00,-3.043159349823729265e+00,-4.544729550186699107e+00,9.955918158166411347e-01,-2.535818910473330412e+00,thomas,0
141,-0.003387846786248186,-5.613873516978841,24.993988095238105,0.00073929705727054625,192.05756111619516,0.13140268896284413,-2.152126613453856918e-01,7.991815480192433485e-01,8.586478639894137288e-01,9.431133375084825854e-01,-1.742725253330594248e-01,9.600759294831084922e-01,-2.361285615278457595e+00,2.707249490383440982e+00,2.058772119206563112e+00,-3.578971133736574384e+00,1.175081747338347471e+00,-1.920041095732196501e+00,thomas,0
142,-0.0012532634529148522,-29.78283185031218,21.683988095238103,0.0026832821462509102,132.24244871649469,0.2654555832275296,-4.456275428838253894e-01,2.845031884613538065e+00,9.354615841729028158e-01,1.726693614297132084e+00,-4.116044607253627197e-01,2.961837589603639742e+00,-9.909264560567616620e-01,8.670447441626301099e-01,4.531531180010916482e-01,-1.282077329859298842e-01,2.766163148963600160e-01,-2.729664006996772585e-01,thomas,1
143,0.00013415321375181413,-72.36298810031214,15.977321428571438,0.0019653265985298445,334.50894088883126,0.54297534218620036,-2.261528262727368344e-01,1.092235785423292249e+00,2.057076054316000047e+00,1.103570274997366374e+00,-2.643219560470155827e-01,1.377711302051296771e+00,-3.316812355348734087e+00,3.280403294138289017e+00,-3.588732304734477907e+00,-2.427527398763993371e+00,1.132624013773262206e+01,5.230392514132525150e+00,thomas,0
144,0.003016403213751814,7.847480649687824,8.817321428571438,0.0039481719917436328,74.501017302824906,0.49398605468395534,-7.192106564280100756e-01,1.039233253537007684e+00,1.971480763040514894e+00,1.851602228554751095e+00,-5.426171765055055607e-01,1.496317100409805256e+00,-4.095222973305831182e+00,1.815373499654703071e+00,-3.156201983818555767e+00,-9.748854385883211071e-01,6.951323359469724350e-01,-8.634925567710913796e-01,thomas,0
145,-0.0008265134529148524,-8.019758933645504,0.9706547619047731,0.0022793220787964323,245.23063169370934,0.89815861009561726,-6.593359631794173392e-01,2.270969439779599863e+00,1.209926123478678228e+00,1.739941287016005589e+00,-6.960128858882072000e-01,2.375764173242424171e+00,-3.021717838387103949e+00,4.039630711925856765e+00,4.837194166392923655e+00,-2.853926168315559231e+00,1.103742453663053569e+00,-1.346271026996141540e+00,thomas,0
146,0.0012015698804184807,-56.876425600312125,-7.736011904761891,0.002638690714634817,206.17806633228648,0.64098881945527186,-1.991381229864321867e-01,6.155289598886743985e-01,5.169315190266415838e-01,2.348144433905595463e+00,-1.744409994784572038e-01,7.053791232475322692e-01,-5.373163231618157676e-01,1.075911976026327155e+00,8.523099262933141462e-01,-2.066994246620887932e-01,7.370477387853746620e-01,4.797647250580192591e-01,thomas,0
147,-0.0017871801195815194,-4.969290183645499,-15.892678571428561,0.0013955741649944655,92.794529618075714,0.28592928418676572,-1.773889949640632180e+00,1.473135981063316002e-01,3.728882728273720026e+00,1.318731330511656585e+00,-1.353567475367274620e+00,2.210761245727926039e-01,-1.200388743282757298e-01,5.093163359982869620e-01,1.953053148885749435e-01,-1.239960695953710612e+00,2.698760787189276922e+00,-1.163700191640729464e+00,thomas,1
148,-0.0032812634529148523,-26.490019350312185,-15.48267857142856,0.00097213634660416309,275.12704162972904,0.16739839372653403,-6.251331370888680850e-01,4.128396948809169298e-01,7.813138046450954777e-01,1.917581486101737731e+00,-6.301394950385249549e-01,5.348471865045903995e-01,-2.520132567009817581e+00,1.903291739859896969e+00,-1.985535482466433965e+00,-4.126054027302734184e+00,1.006446335317954022e+00,-1.927949028733152659e+00,thomas,0
149,-0.002320680119581519,7.309199399687827,-13.172678571428557,0.0017208579255708473,115.53001192870747,0.061824123303305674,-2.892266291210179308e-01,3.619699027277614722e-01,6.221601193848110833e-01,2.248653255529830641e+00,-2.573423128806252014e-01,4.933544112671591209e-01,-4.054548647752810986e+00,8.265417991948053045e-01,-1.546915438089904615e+00,-1.770035657184480637e+00,2.282343474472251721e+00,1.340126008995398799e+00,thomas,0
150,-0.002000430119581519,14.668261899687879,-10.72934523809523,0.0021212369475143507,420.79736160336614,0.095335664307169179,-5.735524316913315213e-01,7.295120500703596855e-01,8.366784814253341862e-01,7.964178080654679137e-01,-7.993356724858294848e-01,8.711095468467014991e-01,-5.984465417637194307e+00,1.456159793085334053e+00,-2.962461944941431113e+00,-4.380006130500112782e+00,2.166394036458229255e+00,-2.510080351470218130e+00,thomas,0
151,0.0005612365470851476,-7.879342266978832,-8.076011904761893,0.0028381565747956114,228.57729519177781,0.13490737563231955,-6.153429974038643335e-01,3.135080807140436798e-01,1.156676918927399544e+00,9.481586141749671626e-01,-6.156805509528485709e-01,3.011422789291730018e-01,-9.741417303821741314e+00,7.892523091037282335e-01,-7.052671876648089366e+00,-2.233729025855421269e-01,1.328848892066779031e-01,-2.313033058233514294e-01,thomas,0
152,-0.003387846786248185,-6.641946433645511,-9.856011904761894,0.00073929705727054614,226.38396697366107,0.42457822208242008,-1.114291580080731370e+00,1.315970665605519230e+00,4.123297048250790020e+00,3.279869457139026778e+00,-8.377514231107650033e-01,1.157953917794612986e+00,-3.209395371901546223e+00,5.031099212574670076e+00,3.643192222086152121e+00,-1.218422670323985768e+00,3.487159238855679799e+00,-2.174873312128134728e+00,thomas,0
153,-0.0026408467862481856,-15.255279766978838,-13.199345238095228,0.0016079471816228571,152.68317594944585,0.041899350299919098,-1.010698916136596681e+00,3.985658573029077889e+00,1.257961498004123380e+00,1.804834697840459468e+00,-1.213112513144800175e+00,3.500523100907356078e+00,-7.005446518845603876e-01,9.441607874879062168e-01,-6.298445103496889130e-01,-2.027699312730802395e-01,2.083345598444823921e+00,-6.988954985221749183e-01,thomas,1
154,-0.0023205134529148525,-23.27033185031218,-11.922678571428563,0.0028561488299612275,216.02965299649193,0.19871811414385337,-4.726383372136710448e-01,8.692655436183337470e-01,1.063323606129098930e+00,1.826872505187284945e+00,-4.140670827000448306e-01,9.783553101228263937e-01,-5.461623780584992538e+00,2.424621914757977947e+00,-4.626471186963621918e+00,-2.169723772281492824e+00,4.916239486103540779e-01,-1.632981366060880291e+00,thomas,0
155,-0.0020007634529148523,0.39862648302115633,-10.219345238095224,0.00097230100434770477,190.1730406778286,0.15520595635764145,-1.010745982317396319e+00,2.898337917708788680e-01,2.785795518453383135e+00,1.267192702686622097e+00,-8.897368013470134951e-01,2.230449468743952168e-01,-3.691646233193931703e+00,2.674215957088789342e+00,3.180065491899904284e+00,-1.139129653960364585e+00,1.257283214349757428e+00,-9.170165900382241109e-01,thomas,0
156,-0.0023207634529148523,10.657845233021183,-6.779345238095227,0.0011493458616631557,368.5476524397568,0.28986586936413217,-5.107148774821019810e-01,2.793048617699479763e+00,2.935578197476726547e+00,2.121130415235958910e+00,-1.050617866625506824e+00,1.546476218297096361e+00,-3.641379134599582734e-01,5.340326351462694188e-01,3.353660719842840310e-01,-8.816924474226283337e+00,1.216100317554042132e+00,-4.075447483072794697e+00,thomas,1
157,0.0003796997175140636,-4.269173884165768,-1.2549999999999812,0.0017987950808959745,270.69821283085287,0.40824829046386302,-1.739000997859248221e+00,2.553764154504571060e+00,1.719647320078895092e+00,2.864190417025934021e+00,-1.529360405200613338e+00,2.397324622142185557e+00,-1.484315632944199059e+01,2.957201818243723412e+00,-1.386356225032891665e+01,-9.919513762994986550e+00,2.750053755505695641e+00,-4.573828903594268525e+00,thomas,0
158,0.0017673663841807302,64.06056569916758,2.198333333333357,0.0015797557366567785,365.03676908192159,0.38784303812524873,-1.016017394567167109e+00,8.488388211504760417e-01,1.625386537704550882e+00,3.529658467603561611e+00,-1.147320491943782272e+00,7.034852535376495686e-01,-8.344134081165508476e+00,1.978688804020465541e+00,-2.454615408141850974e+00,-6.599884976589533991e+00,1.819432444291345208e+00,1.786067127550344580e+00,thomas,0
159,-0.00015388361581926977,-31.59995513416578,6.708333333333357,0.0020997020026660923,330.18764996976142,0.21638443156156686,-4.287726567066597050e-01,1.110997448214920524e+00,1.954020542453415388e+00,3.738575095691884176e+00,-4.379059916402293640e-01,8.241530680671289577e-01,-6.128253587281581538e+00,1.094921682233134685e+00,-4.029158814465618299e+00,-6.930369849383503755e+00,1.926941237549326225e+00,-2.482243218225907544e+00,thomas,0
160,-0.0023951336158192695,-3.403600967499116,8.255000000000019,0.0009054502678225903,172.58699956394997,0.11045361017187678,-6.014114078866207302e-01,1.681769022794894264e+00,1.368179750975225817e+00,3.923517507853210962e+00,-4.216158366787479128e-01,1.643277061603943601e+00,-3.002544064235399102e+00,1.063324635965502196e+00,-1.678821200068115527e+00,-8.632081560087410566e+00,4.006313329518486621e-01,-3.392515062249090274e+00,thomas,0
161,0.0016611997175140635,3.200044865834229,9.418333333333356,0.0072050396535843038,140.03180683647213,0.0094280904158254575,-1.581470490716574417e+00,2.478552397583754008e+00,3.599442867962455495e+00,3.492576551148390163e+00,-1.352652212621044736e+00,2.294841166639473684e+00,-7.616572500282171809e+00,1.859162984607106717e+00,-2.276027997709853867e+00,-3.349954459653869510e+00,4.731388193940256670e+00,3.415476390083896252e+00,thomas,0
162,0.0006999497175140637,-4.425632217499086,5.301666666666686,0.0016910855405790552,360.51897680900197,0.24087802353519117,-8.093497946677111754e-01,1.957106180483761726e+00,7.168188560207571225e-01,1.513762318440961430e+00,-6.587000299467326014e-01,1.859903850966810657e+00,-4.110583960082181409e-01,9.835552909967633095e-01,5.611001967993938244e-01,-8.075325054180627404e+00,2.981849401766837326e-01,-2.982775582806848291e+00,thomas,0
163,0.001981033050847397,13.206711532500899,1.8683333333333536,0.0039983140709206697,244.95474849360971,0.11440668201153704,-1.728738316888221438e-01,2.190083775451263648e+00,1.169576967042954330e+00,2.718551713743942333e+00,-4.287296252794974838e-01,1.419901293312161306e+00,-3.882843912998052982e-01,7.393757305800717772e-01,-3.727848174687689586e-01,-4.415101957901714336e+00,1.208418374484518720e+00,-1.714686512548331931e+00,thomas,1
164,-0.0029287169491526033,29.69353444916757,0.49166666666668374,0.00081977790013854123,183.02896743876744,0.093926685357370795,-2.187633579702972786e-01,1.242217960289544232e+00,1.391616668469176865e+00,1.526724709195730334e+00,-1.424662820201393620e-01,9.624299648331794410e-01,-7.701711080798059328e+00,2.493441638919890568e+00,-5.426230887409323245e+00,-5.607792756932857614e+00,1.309597246653212199e+00,-2.600245545716857176e+00,thomas,0
165,-0.0027153002824859365,21.955721949167554,-1.1683333333333128,0.00092419347346153107,246.47606821578873,0.11440668201153732,-3.748818796889247240e-01,1.806353203376504624e+00,4.060695808102474658e+00,2.373721828511370813e+00,-3.681291263314900863e-01,1.846644422509790440e+00,-6.990302452923141452e+00,2.678619936807237423e+00,-4.201095008952973942e+00,-3.844948143281682995e+00,3.052353579177582432e+00,2.297046934705835763e+00,thomas,0
166,-0.002501800282485936,12.40983653250089,-2.0583333333333136,0.00081968026879726465,182.37044294125909,0.086538366571650469,-3.808139506590445533e-01,2.719277213339525434e-01,1.136543209043055169e+00,5.986068706453697708e-01,-3.669387138260921666e-01,3.088895297257743255e-01,-5.022442540817135814e-01,1.804747691827855771e+00,9.062675309246728261e-01,-1.458710933514003327e-01,6.540522122875269684e-01,-2.076494993029855962e-01,michal,0
167,-0.0007943002824859362,36.68473236583422,-3.0583333333333087,0.001579417902178591,169.38603646981102,0.012472191289246521,-7.698162750208591421e-01,7.615551243742342269e-01,1.581057705743155406e+00,1.032965399295322717e+00,-1.002380264911018948e+00,8.420908953763747151e-01,-5.835974364425614569e-01,5.680579393302798152e+00,-1.233956765359133456e+00,-2.477837199591147177e-01,6.283318870179167570e-01,2.635601789102475223e-01,michal,1
168,-0.0015415502824859364,-12.717507217499124,-3.294999999999978,0.0012073259248806384,583.90289523918841,0.014142135623731487,-9.108133549630430537e-01,6.304375976113913982e-01,2.929439528858607478e+00,1.750060119373229472e+00,-9.273313601105944715e-01,7.479886891148225248e-01,-5.154218461191814704e+00,2.565683144122672399e+00,-3.148697795287520584e+00,-3.372001056670694830e+00,1.704266874659559061e+00,-1.266562051193418581e+00,michal,0
169,-0.00282188361581927,18.323534449167557,-3.0749999999999793,0.00060386919113331213,186.16746582611597,0.016329931618557073,-1.990652583124614905e+00,2.508853712804196778e+00,3.536922191676625360e+00,1.470622869342880890e+00,-1.332847711259115941e+00,1.757098106538005133e+00,-9.427934999534196558e-01,5.653819506099420078e-01,-3.513830983815087183e-01,-9.443212065660974153e-01,8.449819866114054445e-01,3.890337939465771111e-01,michal,0
170,0.0003797830508473969,-1.4800593008324512,-2.6883333333333135,0.002013872320238357,386.25054572110838,0.041899350299919098,-7.233864407377099681e-01,4.395685743668297896e+00,1.218174005036546603e+00,2.111543315797784537e+00,-7.679797828363867929e-01,4.417259173298810460e+00,-3.952751975065220691e+00,1.863323715904895295e+01,1.137225336482615035e+01,-3.566109294101645677e+00,1.274730379405718095e+00,-1.226896849688970503e+00,michal,0
171,0.0016607830508473971,17.77978444916757,-3.7183333333333146,0.0024433425306784606,353.1937051441775,0.009428090415818758,-1.062015240864133458e+00,7.776144803653406434e-01,1.090111164483634321e+00,2.749512532189328784e+00,-1.039722795273092304e+00,8.305449100224649994e-01,-3.270565383421468297e+00,2.144220116096090312e+00,-1.706267808866236635e+00,-3.092003682835302136e+00,2.076934106194481267e+00,1.110908172178507236e+00,michal,1
172,-0.24908262637362624,3.68070601322782,-1.6922909090909617,0.50252885578692974,90.266476450206454,0.18493242008907015,-8.387698642890115686e-01,1.210485273371223025e+00,8.446549118148574120e-01,2.545944708497414943e+00,-1.950194083617113883e+00,1.003479999477748130e+00,-5.101439969478867020e+00,6.303522219058966591e+00,5.549117506030569302e+00,-1.107391499497510257e+00,3.557129239619437389e+00,1.338597124594653742e+00,michal,0
173,-0.2899298763736262,-10.307314820105528,2.277709090909042,0.48560718413583354,90.257726206295246,0.44907311951024698,-1.181708263744690290e+00,1.763618281621907480e+00,3.135947855255875272e+00,2.838280572459068729e+00,-1.007280031804905551e+00,1.545110419562143234e+00,-5.976091399087572142e+00,1.962737138208056065e+00,-2.488365651558032354e+00,-3.699513931367051089e+00,1.431080493196464021e+00,-1.618029438322122093e+00,michal,1
174,-0.25961737637362614,0.9283622632278217,8.377709090909041,0.34053360739274569,74.263195518165901,0.14696938456699046,-5.404317522314199262e-01,7.886324182731656585e-01,1.900180603466295803e+00,1.967666996145636116e+00,-5.150717654150371860e-01,6.805805099162507421e-01,-2.633143985922100860e+00,5.179948627706794539e+00,-3.965653482402567320e+00,-6.485118998405198454e+00,2.778405778386728642e+00,-3.774218087287396717e+00,michal,1
175,-0.030803459706959524,-7.7267939867721935,10.634375757575706,0.048017453202730223,60.385080493914309,0.32673468679580792,-4.415549072431300681e-01,5.584754201322486011e-01,1.380973298024424700e+00,8.772004776816585414e-01,-4.454077529435408467e-01,6.391750540357303834e-01,-3.027361802215567277e+00,1.605981488047624417e+00,1.634585219707450632e+00,-3.572439351512420869e-01,8.159822946440220548e-01,3.882770170163217793e-01,michal,0
176,0.001951540293040473,23.266331013227816,14.614375757575706,0.014019953848344955,70.735257451834755,0.15520595635764145,-1.281357584084450663e+00,1.333268197657665910e+00,1.896622302079244538e+00,1.093001011826435942e+00,-1.215883968871378729e+00,1.257940418291213280e+00,-7.270172508799193078e-01,7.299459434043502615e-01,2.933231150892806616e-01,-1.125170712178975130e+00,2.916065144905863327e-01,-7.987830950640094629e-01,michal,0
177,0.004298790293040459,-10.474398153438855,14.167709090909037,0.075151633730670769,57.111952547472249,0.34708308323320086,-5.436029668321947783e-01,4.014596407964097224e-01,1.038863283023814033e+00,1.277230517348749705e+00,-5.115788622827642795e-01,4.535539344541974494e-01,-3.553641520579306490e-01,7.196197167648604731e-01,2.522731770903213211e-01,-1.764549716927847067e-01,1.331676963723357199e-01,-1.023566024067975172e-01,michal,0
178,0.2280284569597071,1.8183101798944827,9.251042424242371,0.020667530981926415,24.466908561155218,0.49841972495299769,-1.078196566647572796e+00,6.465309836648893693e+00,2.882413628030765285e+00,5.165699875228273008e+00,-1.074542673372967050e+00,6.674632719483188481e+00,-5.984038249044753011e-01,2.163452030260642811e+00,1.373151386533066454e+00,-3.676074027247276721e+00,1.078543528006332686e+00,-2.277182144574493083e+00,michal,0
179,-0.2833161263736262,8.11862267989448,3.027709090909042,0.51419231268776044,65.05226469675479,0.21275964529643751,-1.684955626929326211e+00,3.902521216650225000e+00,2.580705743739821756e+00,2.446667891713534715e+00,-2.010846891132778591e+00,2.049968331670630750e+00,-2.362895525422297638e+00,1.381092818461513994e-01,-1.559187374403239623e+00,-7.299414377633746120e-01,3.635709553783307291e-01,-4.148146613706078512e-01,michal,0
180,-0.6043346263736261,-3.278721070105511,-5.91229090909096,0.60660102157405527,80.553852916690772,0.33891985286593956,-7.913236150697151583e-01,3.723510218096183877e+00,2.949213317865783335e+00,3.664345277650901789e+00,-8.488744491290256544e-01,3.599689405764627814e+00,-8.512962113523674379e-01,4.921738325599765318e+00,1.873600031729784954e+00,-2.428300224642329752e+00,6.307838442719438943e-01,-1.376506603620909042e+00,michal,0
181,0.29257870695970717,2.3706539298944875,-6.708957575757623,0.076153222788509695,52.268380527734728,0.1649915822768632,-1.217404756302142399e+00,-8.300437436825046367e-02,4.037621012558050282e+00,3.575767615602136740e+00,-1.198528606432885280e+00,-4.477245037219169076e-03,-5.768182751263206676e+00,1.136547946849232993e+00,-2.474087412254045937e+00,-3.893400180898459961e+00,1.191030850919481354e+00,-1.838988121238530837e+00,michal,1
182,-0.018124959706959525,0.8582060132278162,-2.8156242424242968,0.39167404276716677,54.834445696096701,0.21853044537445143,-1.339537175029447580e+00,1.598145930017328631e+00,1.436543739075940573e+00,2.174757328706911519e+00,-1.344660515602299711e+00,1.369276705632503921e+00,-1.418364498607733726e+00,6.496308473194298827e-01,-6.979035821020936892e-01,-9.406281351464514939e-01,2.294599929780206937e-01,-3.707702440297490631e-01,michal,0
183,0.39020354029304055,0.7883622632278128,-1.542290909090961,0.019257818652252758,27.362168800846227,0.043204937989390298,-1.259077768684131238e+00,3.715378898607012648e+00,2.348123053340000155e+00,2.994595376889665150e+00,-1.588654353154813181e+00,3.694252481189474580e+00,-1.878546323522420458e+00,2.263672885987471961e+00,-1.357343335875082602e+00,-1.610113369086574320e+00,6.016428872775796410e-01,5.645555899704575165e-01,michal,0
184,0.5234644569597071,-1.1903356534388547,-2.348957575757628,0.034070790728847,89.366800015672666,0.036817870057292548,-3.808139506590445533e-01,2.719277213339525434e-01,1.136543209043055169e+00,5.986068706453697708e-01,-3.669387138260921666e-01,3.088895297257743255e-01,-5.022442540817135814e-01,1.804747691827855771e+00,9.062675309246728261e-01,-1.458710933514003327e-01,6.540522122875269684e-01,-2.076494993029855962e-01,thomas,1
185,-0.4835765430402928,3.376956013227815,-2.172290909090961,0.71287065500509195,35.996634364610074,0.035590260840102618,-7.698162750208591421e-01,7.615551243742342269e-01,1.581057705743155406e+00,1.032965399295322717e+00,-1.002380264911018948e+00,8.420908953763747151e-01,-5.835974364425614569e-01,5.680579393302798152e+00,-1.233956765359133456e+00,-2.477837199591147177e-01,6.283318870179167570e-01,2.635601789102475223e-01,thomas,0
186,0.12484687362637382,6.396539346561153,-4.405624242424295,0.57239869574247593,75.588750532208167,0.29009576962712513,-9.108133549630430537e-01,6.304375976113913982e-01,2.929439528858607478e+00,1.750060119373229472e+00,-9.273313601105944715e-01,7.479886891148225248e-01,-5.154218461191814704e+00,2.565683144122672399e+00,-3.148697795287520584e+00,-3.372001056670694830e+00,1.704266874659559061e+00,-1.266562051193418581e+00,thomas,1
187,0.521724956959707,-4.436221070105522,-6.428957575757626,0.43194672682053314,41.158004963657227,0.15520595635764145,-1.990652583124614905e+00,2.508853712804196778e+00,3.536922191676625360e+00,1.470622869342880890e+00,-1.332847711259115941e+00,1.757098106538005133e+00,-9.427934999534196558e-01,5.653819506099420078e-01,-3.513830983815087183e-01,-9.443212065660974153e-01,8.449819866114054445e-01,3.890337939465771111e-01,thomas,1
188,0.42413237362637385,6.095601846561149,-5.065624242424296,0.1964922458381522,62.572716963223854,0.0094280904158254575,-7.233864407377099681e-01,4.395685743668297896e+00,1.218174005036546603e+00,2.111543315797784537e+00,-7.679797828363867929e-01,4.417259173298810460e+00,-3.952751975065220691e+00,1.863323715904895295e+01,1.137225336482615035e+01,-3.566109294101645677e+00,1.274730379405718095e+00,-1.226896849688970503e+00,thomas,1
189,0.27645120695970715,-0.5437731534388527,-4.698957575757627,0.32119497809520059,87.143975826635682,0.0449691252107733,-1.062015240864133458e+00,7.776144803653406434e-01,1.090111164483634321e+00,2.749512532189328784e+00,-1.039722795273092304e+00,8.305449100224649994e-01,-3.270565383421468297e+00,2.144220116096090312e+00,-1.706267808866236635e+00,-3.092003682835302136e+00,2.076934106194481267e+00,1.110908172178507236e+00,thomas,0
190,-0.00048242659446460476,2.0452273722112406,3.1086738351254866,0.00097794349132361569,229.2020791713818,0.2449489742783155,-8.387698642890115686e-01,1.210485273371223025e+00,8.446549118148574120e-01,2.545944708497414943e+00,-1.950194083617113883e+00,1.003479999477748130e+00,-5.101439969478867020e+00,6.303522219058966591e+00,5.549117506030569302e+00,-1.107391499497510257e+00,3.557129239619437389e+00,1.338597124594653742e+00,thomas,1
191,-0.0013359265944646048,24.289758622211224,4.158673835125484,0.00088000012626261758,228.89242977842545,0.0,-1.181708263744690290e+00,1.763618281621907480e+00,3.135947855255875272e+00,2.838280572459068729e+00,-1.007280031804905551e+00,1.545110419562143234e+00,-5.976091399087572142e+00,1.962737138208056065e+00,-2.488365651558032354e+00,-3.699513931367051089e+00,1.431080493196464021e+00,-1.618029438322122093e+00,thomas,0
192,-0.00016184326113127147,27.54048778887787,5.122007168458822,0.0015793503125406411,309.59316489000827,0.023570226039550245,-5.404317522314199262e-01,7.886324182731656585e-01,1.900180603466295803e+00,1.967666996145636116e+00,-5.150717654150371860e-01,6.805805099162507421e-01,-2.633143985922100860e+00,5.179948627706794539e+00,-3.965653482402567320e+00,-6.485118998405198454e+00,2.778405778386728642e+00,-3.774218087287396717e+00,thomas,0
193,0.0009053234055353951,22.424394038877903,5.272007168458818,0.0019181244076064397,332.00733986138255,0.028674417556811861,-4.415549072431300681e-01,5.584754201322486011e-01,1.380973298024424700e+00,8.772004776816585414e-01,-4.454077529435408467e-01,6.391750540357303834e-01,-3.027361802215567277e+00,1.605981488047624417e+00,1.634585219707450632e+00,-3.572439351512420869e-01,8.159822946440220548e-01,3.882770170163217793e-01,thomas,1
194,-0.000589009927797938,-3.8484184611220997,4.508673835125488,0.00081950667324921778,218.45604028432791,0.13366625103842031,-1.281357584084450663e+00,1.333268197657665910e+00,1.896622302079244538e+00,1.093001011826435942e+00,-1.215883968871378729e+00,1.257940418291213280e+00,-7.270172508799193078e-01,7.299459434043502615e-01,2.933231150892806616e-01,-1.125170712178975130e+00,2.916065144905863327e-01,-7.987830950640094629e-01,thomas,1
195,-0.0009090932611312714,9.072154455544581,2.0286738351254834,0.0008798788584547056,187.62956756667563,0.2654555832275296,-5.436029668321947783e-01,4.014596407964097224e-01,1.038863283023814033e+00,1.277230517348749705e+00,-5.115788622827642795e-01,4.535539344541974494e-01,-3.553641520579306490e-01,7.196197167648604731e-01,2.522731770903213211e-01,-1.764549716927847067e-01,1.331676963723357199e-01,-1.023566024067975172e-01,thomas,1
196,-0.0013360099277979383,6.185696122211234,-0.6679928315411795,0.0010235451565514834,224.91272196086504,0.21234144411511069,-1.078196566647572796e+00,6.465309836648893693e+00,2.882413628030765285e+00,5.165699875228273008e+00,-1.074542673372967050e+00,6.674632719483188481e+00,-5.984038249044753011e-01,2.163452030260642811e+00,1.373151386533066454e+00,-3.676074027247276721e+00,1.078543528006332686e+00,-2.277182144574493083e+00,thomas,1
197,-0.0016560099277979385,-18.273366377788772,-2.4379928315411803,0.00063154151684588456,192.07880070223095,0.020548046676567618,-1.684955626929326211e+00,3.902521216650225000e+00,2.580705743739821756e+00,2.446667891713534715e+00,-2.010846891132778591e+00,2.049968331670630750e+00,-2.362895525422297638e+00,1.381092818461513994e-01,-1.559187374403239623e+00,-7.299414377633746120e-01,3.635709553783307291e-01,-4.148146613706078512e-01,thomas,1
198,-0.0009090932611312716,-14.884199711122099,-2.657992831541184,0.001149330372676001,205.01168792550584,0.032998316455375702,-7.913236150697151583e-01,3.723510218096183877e+00,2.949213317865783335e+00,3.664345277650901789e+00,-8.488744491290256544e-01,3.599689405764627814e+00,-8.512962113523674379e-01,4.921738325599765318e+00,1.873600031729784954e+00,-2.428300224642329752e+00,6.307838442719438943e-01,-1.376506603620909042e+00,thomas,1
199,-0.0013359265944646048,24.890852372211228,0.23867383512548201,0.00088000012626261758,140.13269045392002,0.024494897427832708,-1.217404756302142399e+00,-8.300437436825046367e-02,4.037621012558050282e+00,3.575767615602136740e+00,-1.198528606432885280e+00,-4.477245037219169076e-03,-5.768182751263206676e+00,1.136547946849232993e+00,-2.474087412254045937e+00,-3.893400180898459961e+00,1.191030850919481354e+00,-1.838988121238530837e+00,thomas,0
200,-0.0001618432611312716,34.15538362221125,-0.7179928315411814,0.0031428996022339344,144.43589319174782,0.073635740114584236,-1.339537175029447580e+00,1.598145930017328631e+00,1.436543739075940573e+00,2.174757328706911519e+00,-1.344660515602299711e+00,1.369276705632503921e+00,-1.418364498607733726e+00,6.496308473194298827e-01,-6.979035821020936892e-01,-9.406281351464514939e-01,2.294599929780206937e-01,-3.707702440297490631e-01,thomas,1
201,-0.001015759927797938,-2.2989392944554354,-3.061326164874515,0.0008196043252692121,220.27529074896242,0.25350871122441648,-1.259077768684131238e+00,3.715378898607012648e+00,2.348123053340000155e+00,2.994595376889665150e+00,-1.588654353154813181e+00,3.694252481189474580e+00,-1.878546323522420458e+00,2.263672885987471961e+00,-1.357343335875082602e+00,-1.610113369086574320e+00,6.016428872775796410e-01,5.645555899704575165e-01,thomas,1
