id,EDA_mean,BVP_mean,HR_mean,EDA_std,BVP_std,HR_std,head_ty_max,head_ty_min,head_rx_max,head_ry_max,chest_ty_min,chest_ty_max,hand_L_ty_min,hand_L_ty_max,hand_L_y_vel_max,hand_R_ty_min,hand_R_ty_max,hand_R_y_vel_max,player,winner
136,0.0031764448804184812,38.94261085802115,21.2289880952381,0.0026746148057944716,193.16199088612026,0.13499999999999801,-1.013607729960320114e+00,1.880243621634283047e+00,1.850001922513295094e+00,1.393064756960709083e+00,-7.036062562985411217e-01,1.362656933773451762e+00,-2.011292184192596366e+00,7.763501384772723002e-01,-1.427440319464081009e+00,-1.265674070456820344e+00,2.396672709652744704e+00,1.544279960853420786e+00,thomas,0
137,0.003016319880418481,-55.35543601697881,14.968988095238103,0.0015688981802526255,308.82980564983501,0.34499999999999886,-2.447945513474950319e-01,3.371028695091589533e+00,9.478725182025043994e-01,3.509595825313077011e+00,-1.473527636723481749e-01,3.481267447593355602e+00,-3.351100833760430886e-01,2.339534370788096396e-01,1.592125636464427618e-01,-1.047744197097131957e+00,2.025990693874088755e-01,-3.332496988736342036e-01,thomas,1
138,0.00846056988041848,53.56526710802117,7.978988095238108,0.0016640678133717989,140.10371531498461,0.23499999999999943,-6.047536240834076038e-01,4.911981324832906948e-01,2.326434388850517010e+00,2.303580518966174218e+00,-5.387543050289356206e-01,4.783722461944766580e-01,-4.241330634871006033e+00,1.570906043697030974e+01,-2.377848492723190432e+00,-3.484227044725116240e+00,1.065126220325050221e+00,-1.699265373872163920e+00,thomas,0
139,-0.0009866801195815191,-34.5248110169788,-0.6560119047618969,0.00186032302302584,288.37340726271657,0.53000000000000114,-3.903737857236797559e-01,7.880834023709222258e-01,1.231336710356273567e+00,5.051200166815910109e-01,-3.735413377334833585e-01,8.604956756867779832e-01,-5.599578899405566190e+00,2.409881324324886442e+00,-3.747739211678686733e+00,-2.048416725384813120e+00,3.948600363673757219e+00,3.408453440745527363e+00,thomas,0
140,0.005578319880418481,-67.52559226697886,-8.74101190476189,0.0027918747733378015,94.748979908627959,0.21500000000000341,-3.876486182869050001e-01,7.861876337192569286e-01,1.711485412680139095e+00,1.724306489853359547e+00,-3.078364210291946734e-01,8.172940912603303687e-01,-6.080861284123383115e+00,1.405990983112493709e+00,-3.043159349823729265e+00,-4.544729550186699107e+00,9.955918158166411347e-01,-2.535818910473330412e+00,thomas,0
141,0.00029419488041848075,6.952923358021164,-16.421011904761897,0.0011875187827461934,85.390721359699455,0.18500000000000227,-2.152126613453856918e-01,7.991815480192433485e-01,8.586478639894137288e-01,9.431133375084825854e-01,-1.742725253330594248e-01,9.600759294831084922e-01,-2.361285615278457595e+00,2.707249490383440982e+00,2.058772119206563112e+00,-3.578971133736574384e+00,1.175081747338347471e+00,-1.920041095732196501e+00,thomas,0
142,-0.002907930119581519,-48.05223289197885,-15.151011904761887,0.0010973058769094427,56.341463536383493,0.125,-4.456275428838253894e-01,2.845031884613538065e+00,9.354615841729028158e-01,1.726693614297132084e+00,-4.116044607253627197e-01,2.961837589603639742e+00,-9.909264560567616620e-01,8.670447441626301099e-01,4.531531180010916482e-01,-1.282077329859298842e-01,2.766163148963600160e-01,-2.729664006996772585e-01,thomas,1
143,0.00045431988041848064,-11.210592266978837,-13.011011904761894,0.00090580378669996738,77.881679829730089,0.074999999999995737,-2.261528262727368344e-01,1.092235785423292249e+00,2.057076054316000047e+00,1.103570274997366374e+00,-2.643219560470155827e-01,1.377711302051296771e+00,-3.316812355348734087e+00,3.280403294138289017e+00,-3.588732304734477907e+00,-2.427527398763993371e+00,1.132624013773262206e+01,5.230392514132525150e+00,thomas,0
144,0.0015753198804184813,36.52409523302119,-10.581011904761894,0.0027500115908846642,211.35840780895867,0.045000000000001705,-7.192106564280100756e-01,1.039233253537007684e+00,1.971480763040514894e+00,1.851602228554751095e+00,-5.426171765055055607e-01,1.496317100409805256e+00,-4.095222973305831182e+00,1.815373499654703071e+00,-3.156201983818555767e+00,-9.748854385883211071e-01,6.951323359469724350e-01,-8.634925567710913796e-01,thomas,0
145,0.003496694880418481,4.124876483021176,-7.841011904761892,0.0010977616928892172,119.57421163072486,0.065000000000004832,-6.593359631794173392e-01,2.270969439779599863e+00,1.209926123478678228e+00,1.739941287016005589e+00,-6.960128858882072000e-01,2.375764173242424171e+00,-3.021717838387103949e+00,4.039630711925856765e+00,4.837194166392923655e+00,-2.853926168315559231e+00,1.103742453663053569e+00,-1.346271026996141540e+00,thomas,0
146,-0.0025875551195815192,31.23112648302116,-10.601011904761897,0.00089108928249362286,342.65066683492955,0.22500000000000142,-1.991381229864321867e-01,6.155289598886743985e-01,5.169315190266415838e-01,2.348144433905595463e+00,-1.744409994784572038e-01,7.053791232475322692e-01,-5.373163231618157676e-01,1.075911976026327155e+00,8.523099262933141462e-01,-2.066994246620887932e-01,7.370477387853746620e-01,4.797647250580192591e-01,thomas,0
147,-0.001946930119581519,23.76800148302116,-13.1610119047619,0.0029651448004271229,141.64691731886541,0.024999999999998579,-1.773889949640632180e+00,1.473135981063316002e-01,3.728882728273720026e+00,1.318731330511656585e+00,-1.353567475367274620e+00,2.210761245727926039e-01,-1.200388743282757298e-01,5.093163359982869620e-01,1.953053148885749435e-01,-1.239960695953710612e+00,2.698760787189276922e+00,-1.163700191640729464e+00,thomas,1
148,-0.003067680119581519,30.345423358021144,-11.606011904761893,0.00055425625842204064,197.11068281718769,0.10000000000000142,-6.251331370888680850e-01,4.128396948809169298e-01,7.813138046450954777e-01,1.917581486101737731e+00,-6.301394950385249549e-01,5.348471865045903995e-01,-2.520132567009817581e+00,1.903291739859896969e+00,-1.985535482466433965e+00,-4.126054027302734184e+00,1.006446335317954022e+00,-1.927949028733152659e+00,thomas,0
149,-0.002107555119581519,-35.37840476697883,-9.901011904761887,0.00064025003660679288,170.85802414067896,0.125,-2.892266291210179308e-01,3.619699027277614722e-01,6.221601193848110833e-01,2.248653255529830641e+00,-2.573423128806252014e-01,4.933544112671591209e-01,-4.054548647752810986e+00,8.265417991948053045e-01,-1.546915438089904615e+00,-1.770035657184480637e+00,2.282343474472251721e+00,1.340126008995398799e+00,thomas,0
150,-0.001947305119581519,56.49620460802115,-6.276011904761894,0.001493305388852193,311.3496712275911,0.14999999999999858,-5.735524316913315213e-01,7.295120500703596855e-01,8.366784814253341862e-01,7.964178080654679137e-01,-7.993356724858294848e-01,8.711095468467014991e-01,-5.984465417637194307e+00,1.456159793085334053e+00,-2.962461944941431113e+00,-4.380006130500112782e+00,2.166394036458229255e+00,-2.510080351470218130e+00,thomas,0
151,-0.0003141336158192698,-2.2343301341657775,-0.5049999999999812,0.0018042841897827513,395.46696339009583,0.25,-6.153429974038643335e-01,3.135080807140436798e-01,1.156676918927399544e+00,9.481586141749671626e-01,-6.156805509528485709e-01,3.011422789291730018e-01,-9.741417303821741314e+00,7.892523091037282335e-01,-7.052671876648089366e+00,-2.233729025855421269e-01,1.328848892066779031e-01,-2.313033058233514294e-01,thomas,0
152,0.0019274913841807306,-41.997298884165794,2.9350000000000236,0.001687021557175545,201.65612122652016,0.25999999999999801,-1.114291580080731370e+00,1.315970665605519230e+00,4.123297048250790020e+00,3.279869457139026778e+00,-8.377514231107650033e-01,1.157953917794612986e+00,-3.209395371901546223e+00,5.031099212574670076e+00,3.643192222086152121e+00,-1.218422670323985768e+00,3.487159238855679799e+00,-2.174873312128134728e+00,thomas,0
153,-0.0017548836158192695,24.307076115834242,7.115000000000023,0.0011089455577258966,172.84222886579792,0.14000000000000057,-1.010698916136596681e+00,3.985658573029077889e+00,1.257961498004123380e+00,1.804834697840459468e+00,-1.213112513144800175e+00,3.500523100907356078e+00,-7.005446518845603876e-01,9.441607874879062168e-01,-6.298445103496889130e-01,-2.027699312730802395e-01,2.083345598444823921e+00,-6.988954985221749183e-01,thomas,1
154,-0.0019150086158192694,3.67324799083422,8.475000000000023,0.00089108928249362329,121.60880691396024,0.079999999999998295,-4.726383372136710448e-01,8.692655436183337470e-01,1.063323606129098930e+00,1.826872505187284945e+00,-4.140670827000448306e-01,9.783553101228263937e-01,-5.461623780584992538e+00,2.424621914757977947e+00,-4.626471186963621918e+00,-2.169723772281492824e+00,4.916239486103540779e-01,-1.632981366060880291e+00,thomas,0
155,0.0046498663841807305,12.292154240834236,9.440000000000026,0.0072744394758290486,149.70965023710056,0.015000000000000568,-1.010745982317396319e+00,2.898337917708788680e-01,2.785795518453383135e+00,1.267192702686622097e+00,-8.897368013470134951e-01,2.230449468743952168e-01,-3.691646233193931703e+00,2.674215957088789342e+00,3.180065491899904284e+00,-1.139129653960364585e+00,1.257283214349757428e+00,-9.170165900382241109e-01,thomas,0
156,0.0032084913841807306,42.07777924083423,4.850000000000023,0.0016870215571755454,236.94412555732777,0.15500000000000114,-5.107148774821019810e-01,2.793048617699479763e+00,2.935578197476726547e+00,2.121130415235958910e+00,-1.050617866625506824e+00,1.546476218297096361e+00,-3.641379134599582734e-01,5.340326351462694188e-01,3.353660719842840310e-01,-8.816924474226283337e+00,1.216100317554042132e+00,-4.075447483072794697e+00,thomas,1
157,0.0022481163841807303,20.786138615834226,1.6650000000000205,0.0048748837678451373,233.50367143104484,0.060000000000002274,-1.739000997859248221e+00,2.553764154504571060e+00,1.719647320078895092e+00,2.864190417025934021e+00,-1.529360405200613338e+00,2.397324622142185557e+00,-1.484315632944199059e+01,2.957201818243723412e+00,-1.386356225032891665e+01,-9.919513762994986550e+00,2.750053755505695641e+00,-4.573828903594268525e+00,thomas,0
158,-0.0022350086158192694,-6.145736384165769,0.3000000000000185,0.00076756765784847939,281.9062649233382,0.074999999999995737,-1.016017394567167109e+00,8.488388211504760417e-01,1.625386537704550882e+00,3.529658467603561611e+00,-1.147320491943782272e+00,7.034852535376495686e-01,-8.344134081165508476e+00,1.978688804020465541e+00,-2.454615408141850974e+00,-6.599884976589533991e+00,1.819432444291345208e+00,1.786067127550344580e+00,thomas,0
159,-0.0019148836158192693,-15.287064509165777,-1.3549999999999827,0.00061967733539318665,241.62074213410827,0.050000000000004263,-4.287726567066597050e-01,1.110997448214920524e+00,1.954020542453415388e+00,3.738575095691884176e+00,-4.379059916402293640e-01,8.241530680671289577e-01,-6.128253587281581538e+00,1.094921682233134685e+00,-4.029158814465618299e+00,-6.930369849383503755e+00,1.926941237549326225e+00,-2.482243218225907544e+00,thomas,0
160,-0.0019150086158192697,9.046841740834218,-2.2549999999999812,0.0012705118493642634,128.46351307832717,0.099999999999994316,-6.014114078866207302e-01,1.681769022794894264e+00,1.368179750975225817e+00,3.923517507853210962e+00,-4.216158366787479128e-01,1.643277061603943601e+00,-3.002544064235399102e+00,1.063324635965502196e+00,-1.678821200068115527e+00,-8.632081560087410566e+00,4.006313329518486621e-01,-3.392515062249090274e+00,thomas,0
161,0.00112686638418073,18.965669865834226,-3.0549999999999784,0.0016640678133717987,223.49566150399519,0.0,-1.581470490716574417e+00,2.478552397583754008e+00,3.599442867962455495e+00,3.492576551148390163e+00,-1.352652212621044736e+00,2.294841166639473684e+00,-7.616572500282171809e+00,1.859162984607106717e+00,-2.276027997709853867e+00,-3.349954459653869510e+00,4.731388193940256670e+00,3.415476390083896252e+00,thomas,0
162,-0.00127475861581927,-52.961048884165656,-3.234999999999978,0.0014931445373355522,701.66321589981828,0.039999999999999147,-8.093497946677111754e-01,1.957106180483761726e+00,7.168188560207571225e-01,1.513762318440961430e+00,-6.587000299467326014e-01,1.859903850966810657e+00,-4.110583960082181409e-01,9.835552909967633095e-01,5.611001967993938244e-01,-8.075325054180627404e+00,2.981849401766837326e-01,-2.982775582806848291e+00,thomas,0
163,-0.0014346336158192695,-29.69183013416577,-3.109999999999985,0.0010616968435010058,247.66134945415314,0.015000000000000568,-1.728738316888221438e-01,2.190083775451263648e+00,1.169576967042954330e+00,2.718551713743942333e+00,-4.287296252794974838e-01,1.419901293312161306e+00,-3.882843912998052982e-01,7.393757305800717772e-01,-3.727848174687689586e-01,-4.415101957901714336e+00,1.208418374484518720e+00,-1.714686512548331931e+00,thomas,1
164,0.0024078663841807305,26.610904240834227,-2.7849999999999753,0.0012403229166229254,278.49966740767445,0.039999999999999147,-2.187633579702972786e-01,1.242217960289544232e+00,1.391616668469176865e+00,1.526724709195730334e+00,-1.424662820201393620e-01,9.624299648331794410e-01,-7.701711080798059328e+00,2.493441638919890568e+00,-5.426230887409323245e+00,-5.607792756932857614e+00,1.309597246653212199e+00,-2.600245545716857176e+00,thomas,0
165,0.0008066163841807302,12.44777924083422,-3.7399999999999807,0.001109378542247866,131.51826209409745,0.034999999999996589,-3.748818796889247240e-01,1.806353203376504624e+00,4.060695808102474658e+00,2.373721828511370813e+00,-3.681291263314900863e-01,1.846644422509790440e+00,-6.990302452923141452e+00,2.678619936807237423e+00,-4.201095008952973942e+00,-3.844948143281682995e+00,3.052353579177582432e+00,2.297046934705835763e+00,thomas,0
166,0.025584373626373808,-1.327575236772181,-1.2622909090909644,0.017912420856419732,44.184673508157339,0.18999999999999773,-3.808139506590445533e-01,2.719277213339525434e-01,1.136543209043055169e+00,5.986068706453697708e-01,-3.669387138260921666e-01,3.088895297257743255e-01,-5.022442540817135814e-01,1.804747691827855771e+00,9.062675309246728261e-01,-1.458710933514003327e-01,6.540522122875269684e-01,-2.076494993029855962e-01,michal,0
167,0.0012579986263737963,18.527581013227827,3.1127090909090356,0.051595686434132967,65.558598363857612,0.28499999999999659,-7.698162750208591421e-01,7.615551243742342269e-01,1.581057705743155406e+00,1.032965399295322717e+00,-1.002380264911018948e+00,8.420908953763747151e-01,-5.835974364425614569e-01,5.680579393302798152e+00,-1.233956765359133456e+00,-2.477837199591147177e-01,6.283318870179167570e-01,2.635601789102475223e-01,michal,1
168,-0.0989276263736262,-13.223825236772178,8.667709090909042,0.084655450831222293,48.262873589987215,0.10999999999999943,-9.108133549630430537e-01,6.304375976113913982e-01,2.929439528858607478e+00,1.750060119373229472e+00,-9.273313601105944715e-01,7.479886891148225248e-01,-5.154218461191814704e+00,2.565683144122672399e+00,-3.148697795287520584e+00,-3.372001056670694830e+00,1.704266874659559061e+00,-1.266562051193418581e+00,michal,0
169,0.007979748626373795,8.439065388227814,11.102709090909038,0.0049146273240578105,41.003365535621619,0.074999999999995737,-1.990652583124614905e+00,2.508853712804196778e+00,3.536922191676625360e+00,1.470622869342880890e+00,-1.332847711259115941e+00,1.757098106538005133e+00,-9.427934999534196558e-01,5.653819506099420078e-01,-3.513830983815087183e-01,-9.443212065660974153e-01,8.449819866114054445e-01,3.890337939465771111e-01,michal,0
170,0.01646174862637384,-7.472965861772182,14.907709090909044,0.0034917389628056294,73.887213603740364,0.10000000000000142,-7.233864407377099681e-01,4.395685743668297896e+00,1.218174005036546603e+00,2.111543315797784537e+00,-7.679797828363867929e-01,4.417259173298810460e+00,-3.952751975065220691e+00,1.863323715904895295e+01,1.137225336482615035e+01,-3.566109294101645677e+00,1.274730379405718095e+00,-1.226896849688970503e+00,michal,0
171,0.1278999986263738,-1.6878096117721844,13.547709090909038,0.10444950035715526,44.049694027759251,0.20000000000000284,-1.062015240864133458e+00,7.776144803653406434e-01,1.090111164483634321e+00,2.749512532189328784e+00,-1.039722795273092304e+00,8.305449100224649994e-01,-3.270565383421468297e+00,2.144220116096090312e+00,-1.706267808866236635e+00,-3.092003682835302136e+00,2.076934106194481267e+00,1.110908172178507236e+00,michal,1
172,0.22397399862637377,4.868440388227819,8.30270909090904,0.020241251619140931,23.811886204231524,0.32499999999999574,-8.387698642890115686e-01,1.210485273371223025e+00,8.446549118148574120e-01,2.545944708497414943e+00,-1.950194083617113883e+00,1.003479999477748130e+00,-5.101439969478867020e+00,6.303522219058966591e+00,5.549117506030569302e+00,-1.107391499497510257e+00,3.557129239619437389e+00,1.338597124594653742e+00,michal,0
173,-0.27271250137362624,-4.5142939867721825,2.6177090909090452,0.3821519010772868,67.907157551890975,0.14000000000000057,-1.181708263744690290e+00,1.763618281621907480e+00,3.135947855255875272e+00,2.838280572459068729e+00,-1.007280031804905551e+00,1.545110419562143234e+00,-5.976091399087572142e+00,1.962737138208056065e+00,-2.488365651558032354e+00,-3.699513931367051089e+00,1.431080493196464021e+00,-1.618029438322122093e+00,michal,1
174,-0.09929087637362624,-10.739215861772182,-6.512290909090964,0.51988479007300259,56.012696300214543,0.18999999999999773,-5.404317522314199262e-01,7.886324182731656585e-01,1.900180603466295803e+00,1.967666996145636116e+00,-5.150717654150371860e-01,6.805805099162507421e-01,-2.633143985922100860e+00,5.179948627706794539e+00,-3.965653482402567320e+00,-6.485118998405198454e+00,2.778405778386728642e+00,-3.774218087287396717e+00,michal,1
175,0.2699062486263738,6.889143513227816,-6.357290909090956,0.020629144137830197,46.89378138326952,0.13499999999999801,-4.415549072431300681e-01,5.584754201322486011e-01,1.380973298024424700e+00,8.772004776816585414e-01,-4.454077529435408467e-01,6.391750540357303834e-01,-3.027361802215567277e+00,1.605981488047624417e+00,1.634585219707450632e+00,-3.572439351512420869e-01,8.159822946440220548e-01,3.882770170163217793e-01,michal,0
176,0.25566212362637375,14.941487263227819,-2.4472909090909667,0.071463808053447556,24.8772097906452,0.125,-1.281357584084450663e+00,1.333268197657665910e+00,1.896622302079244538e+00,1.093001011826435942e+00,-1.215883968871378729e+00,1.257940418291213280e+00,-7.270172508799193078e-01,7.299459434043502615e-01,2.933231150892806616e-01,-1.125170712178975130e+00,2.916065144905863327e-01,-7.987830950640094629e-01,michal,0
177,0.36689099862637387,3.3903153882278168,-1.662290909090963,0.0074774088666713272,18.531254708413975,0.059999999999995168,-5.436029668321947783e-01,4.014596407964097224e-01,1.038863283023814033e+00,1.277230517348749705e+00,-5.115788622827642795e-01,4.535539344541974494e-01,-3.553641520579306490e-01,7.196197167648604731e-01,2.522731770903213211e-01,-1.764549716927847067e-01,1.331676963723357199e-01,-1.023566024067975172e-01,michal,0
178,0.44984187362637384,-10.077965861772187,-2.327290909090962,0.17097295949268551,62.361376973500242,0.025000000000005684,-1.078196566647572796e+00,6.465309836648893693e+00,2.882413628030765285e+00,5.165699875228273008e+00,-1.074542673372967050e+00,6.674632719483188481e+00,-5.984038249044753011e-01,2.163452030260642811e+00,1.373151386533066454e+00,-3.676074027247276721e+00,1.078543528006332686e+00,-2.277182144574493083e+00,michal,0
179,0.3435126236263738,22.618284138227832,-2.21229090909096,0.16926376990883199,38.144003813157752,0.0099999999999980105,-1.684955626929326211e+00,3.902521216650225000e+00,2.580705743739821756e+00,2.446667891713534715e+00,-2.010846891132778591e+00,2.049968331670630750e+00,-2.362895525422297638e+00,1.381092818461513994e-01,-1.559187374403239623e+00,-7.299414377633746120e-01,3.635709553783307291e-01,-4.148146613706078512e-01,michal,0
180,-0.21568012637362616,32.56492476322783,-4.852290909090961,0.89454454104767056,120.16340255846914,0.10000000000000142,-7.913236150697151583e-01,3.723510218096183877e+00,2.949213317865783335e+00,3.664345277650901789e+00,-8.488744491290256544e-01,3.599689405764627814e+00,-8.512962113523674379e-01,4.921738325599765318e+00,1.873600031729784954e+00,-2.428300224642329752e+00,6.307838442719438943e-01,-1.376506603620909042e+00,michal,0
181,0.7114987486263737,0.8987528882278155,-6.1672909090909585,0.03966131390579964,35.116966801917037,0.074999999999995737,-1.217404756302142399e+00,-8.300437436825046367e-02,4.037621012558050282e+00,3.575767615602136740e+00,-1.198528606432885280e+00,-4.477245037219169076e-03,-5.768182751263206676e+00,1.136547946849232993e+00,-2.474087412254045937e+00,-3.893400180898459961e+00,1.191030850919481354e+00,-1.838988121238530837e+00,michal,1
182,0.42482587362637375,-3.1117939867721858,-5.062290909090962,0.23078484820972869,49.18818239579852,0.010000000000005116,-1.339537175029447580e+00,1.598145930017328631e+00,1.436543739075940573e+00,2.174757328706911519e+00,-1.344660515602299711e+00,1.369276705632503921e+00,-1.418364498607733726e+00,6.496308473194298827e-01,-6.979035821020936892e-01,-9.406281351464514939e-01,2.294599929780206937e-01,-3.707702440297490631e-01,michal,0
183,0.15673212362637381,-15.722497111772173,-4.787290909090963,0.31532505557123114,97.195299502871435,0.035000000000003695,-1.259077768684131238e+00,3.715378898607012648e+00,2.348123053340000155e+00,2.994595376889665150e+00,-1.588654353154813181e+00,3.694252481189474580e+00,-1.878546323522420458e+00,2.263672885987471961e+00,-1.357343335875082602e+00,-1.610113369086574320e+00,6.016428872775796410e-01,5.645555899704575165e-01,michal,0
184,-0.0016027599277979383,-56.372194502788766,3.488673835125482,0.00089129133845224854,209.24200138324281,0.079999999999998295,-3.808139506590445533e-01,2.719277213339525434e-01,1.136543209043055169e+00,5.986068706453697708e-01,-3.669387138260921666e-01,3.088895297257743255e-01,-5.022442540817135814e-01,1.804747691827855771e+00,9.062675309246728261e-01,-1.458710933514003327e-01,6.540522122875269684e-01,-2.076494993029855962e-01,thomas,1
185,-0.0014426349277979382,24.830383622211347,4.2236738351254814,0.00084706566119457385,257.95897715773458,0.064999999999997726,-7.698162750208591421e-01,7.615551243742342269e-01,1.581057705743155406e+00,1.032965399295322717e+00,-1.002380264911018948e+00,8.420908953763747151e-01,-5.835974364425614569e-01,5.680579393302798152e+00,-1.233956765359133456e+00,-2.477837199591147177e-01,6.283318870179167570e-01,2.635601789102475223e-01,thomas,0
186,0.00031836507220206174,40.50014924721125,5.053673835125487,0.0017463450358892424,203.845309511544,0.035000000000003695,-9.108133549630430537e-01,6.304375976113913982e-01,2.929439528858607478e+00,1.750060119373229472e+00,-9.273313601105944715e-01,7.479886891148225248e-01,-5.154218461191814704e+00,2.565683144122672399e+00,-3.148697795287520584e+00,-3.372001056670694830e+00,1.704266874659559061e+00,-1.266562051193418581e+00,thomas,1
187,0.000638615072202062,100.39780549721127,5.333673835125488,0.0020186632605204364,243.09595504988354,0.024999999999998579,-1.990652583124614905e+00,2.508853712804196778e+00,3.536922191676625360e+00,1.470622869342880890e+00,-1.332847711259115941e+00,1.757098106538005133e+00,-9.427934999534196558e-01,5.653819506099420078e-01,-3.513830983815087183e-01,-9.443212065660974153e-01,8.449819866114054445e-01,3.890337939465771111e-01,thomas,1
188,-0.0006425099277979382,18.88686799721124,4.328673835125485,0.0010973058769094427,183.23106102556531,0.040000000000006253,-7.233864407377099681e-01,4.395685743668297896e+00,1.218174005036546603e+00,2.111543315797784537e+00,-7.679797828363867929e-01,4.417259173298810460e+00,-3.952751975065220691e+00,1.863323715904895295e+01,1.137225336482615035e+01,-3.566109294101645677e+00,1.274730379405718095e+00,-1.226896849688970503e+00,thomas,1
189,-0.0011225099277979381,-50.47203825278877,1.5386738351254863,0.0009054502678225903,227.70002021497953,0.1699999999999946,-1.062015240864133458e+00,7.776144803653406434e-01,1.090111164483634321e+00,2.749512532189328784e+00,-1.039722795273092304e+00,8.305449100224649994e-01,-3.270565383421468297e+00,2.144220116096090312e+00,-1.706267808866236635e+00,-3.092003682835302136e+00,2.076934106194481267e+00,1.110908172178507236e+00,thomas,0
190,-0.0011227599277979384,-56.388132002788744,-1.0463261648745146,0.0012805000000000004,191.75694000321917,0.11499999999999488,-8.387698642890115686e-01,1.210485273371223025e+00,8.446549118148574120e-01,2.545944708497414943e+00,-1.950194083617113883e+00,1.003479999477748130e+00,-5.101439969478867020e+00,6.303522219058966591e+00,5.549117506030569302e+00,-1.107391499497510257e+00,3.557129239619437389e+00,1.338597124594653742e+00,thomas,1
191,-0.0012825099277979381,33.33241487221123,-2.42632616487451,0.00076769797935125538,173.33622584597643,0.015000000000000568,-1.181708263744690290e+00,1.763618281621907480e+00,3.135947855255875272e+00,2.838280572459068729e+00,-1.007280031804905551e+00,1.545110419562143234e+00,-5.976091399087572142e+00,1.962737138208056065e+00,-2.488365651558032354e+00,-3.699513931367051089e+00,1.431080493196464021e+00,-1.618029438322122093e+00,thomas,0
192,-0.00048225992779793816,9.239680497211236,-2.571326164874513,0.0011089455577258968,214.44149274735207,0.039999999999999147,-5.404317522314199262e-01,7.886324182731656585e-01,1.900180603466295803e+00,1.967666996145636116e+00,-5.150717654150371860e-01,6.805805099162507421e-01,-2.633143985922100860e+00,5.179948627706794539e+00,-3.965653482402567320e+00,-6.485118998405198454e+00,2.778405778386728642e+00,-3.774218087287396717e+00,thomas,0
193,-0.0012826349277979382,1.6367898722112313,0.16367383512548628,0.00099962004500460107,136.66428525963667,0.0449999999999946,-4.415549072431300681e-01,5.584754201322486011e-01,1.380973298024424700e+00,8.772004776816585414e-01,-4.454077529435408467e-01,6.391750540357303834e-01,-3.027361802215567277e+00,1.605981488047624417e+00,1.634585219707450632e+00,-3.572439351512420869e-01,8.159822946440220548e-01,3.882770170163217793e-01,thomas,1
194,0.0009587400722020618,-53.94875700278875,-0.9113261648745166,0.0033851448639607728,274.90014923257064,0.10000000000000142,-1.281357584084450663e+00,1.333268197657665910e+00,1.896622302079244538e+00,1.093001011826435942e+00,-1.215883968871378729e+00,1.257940418291213280e+00,-7.270172508799193078e-01,7.299459434043502615e-01,2.933231150892806616e-01,-1.125170712178975130e+00,2.916065144905863327e-01,-7.987830950640094629e-01,thomas,1
195,-0.000802384927797938,45.26296174721124,-3.511326164874511,0.00084687667896512554,134.82362997216347,0.13000000000000256,-5.436029668321947783e-01,4.014596407964097224e-01,1.038863283023814033e+00,1.277230517348749705e+00,-5.115788622827642795e-01,4.535539344541974494e-01,-3.553641520579306490e-01,7.196197167648604731e-01,2.522731770903213211e-01,-1.764549716927847067e-01,1.331676963723357199e-01,-1.023566024067975172e-01,thomas,1
196,-1.7599277979381354e-06,-23.590710127788725,-6.1513261648745186,0.0022584600948433869,332.59313785985552,0.060000000000002274,-1.078196566647572796e+00,6.465309836648893693e+00,2.882413628030765285e+00,5.165699875228273008e+00,-1.074542673372967050e+00,6.674632719483188481e+00,-5.984038249044753011e-01,2.163452030260642811e+00,1.373151386533066454e+00,-3.676074027247276721e+00,1.078543528006332686e+00,-2.277182144574493083e+00,thomas,1
197,0.004000865072202062,17.26436799721127,-7.381326164874515,0.0021239966712250278,339.69809480709495,0.050000000000004263,-1.684955626929326211e+00,3.902521216650225000e+00,2.580705743739821756e+00,2.446667891713534715e+00,-2.010846891132778591e+00,2.049968331670630750e+00,-2.362895525422297638e+00,1.381092818461513994e-01,-1.559187374403239623e+00,-7.299414377633746120e-01,3.635709553783307291e-01,-4.148146613706078512e-01,thomas,1
198,-1.7599277979379185e-06,8.558352372211239,-6.941326164874518,0.0025964597050599498,173.44665565924009,0.10000000000000142,-7.913236150697151583e-01,3.723510218096183877e+00,2.949213317865783335e+00,3.664345277650901789e+00,-8.488744491290256544e-01,3.599689405764627814e+00,-8.512962113523674379e-01,4.921738325599765318e+00,1.873600031729784954e+00,-2.428300224642329752e+00,6.307838442719438943e-01,-1.376506603620909042e+00,thomas,1
199,0.0006382400722020616,34.211946122211245,-1.6113261648745123,0.00089129133845224767,256.62638667576027,0.17000000000000171,-1.217404756302142399e+00,-8.300437436825046367e-02,4.037621012558050282e+00,3.575767615602136740e+00,-1.198528606432885280e+00,-4.477245037219169076e-03,-5.768182751263206676e+00,1.136547946849232993e+00,-2.474087412254045937e+00,-3.893400180898459961e+00,1.191030850919481354e+00,-1.838988121238530837e+00,thomas,0
200,0.016810365072202064,-11.786960127788767,2.4136738351254863,0.0071891492357840934,180.68876884904495,0.10499999999999687,-1.339537175029447580e+00,1.598145930017328631e+00,1.436543739075940573e+00,2.174757328706911519e+00,-1.344660515602299711e+00,1.369276705632503921e+00,-1.418364498607733726e+00,6.496308473194298827e-01,-6.979035821020936892e-01,-9.406281351464514939e-01,2.294599929780206937e-01,-3.707702440297490631e-01,thomas,1
