id,EDA_mean,BVP_mean,HR_mean,EDA_std,BVP_std,HR_std,head_ty_max,head_ty_min,head_rx_max,head_ry_max,chest_ty_min,chest_ty_max,hand_L_ty_min,hand_L_ty_max,hand_L_y_vel_max,hand_R_ty_min,hand_R_ty_max,hand_R_y_vel_max,player,winner
72,-0.5064886320084504,0.44259231245790054,2.7503975535167946,0.39796362846617633,153.25870708013304,0.068190908484930299,-2.284779264349547034e+00,-3.309706963800790880e-01,1.214377936874433184e+00,4.025963366505331820e+00,-2.573800858915867629e+00,-2.328122246115723881e-01,-1.151151863923940200e+00,4.075581929017814131e-01,-1.114148061026536851e+00,-1.388020050036872011e+00,1.177995287080612963e+00,-6.520743279343664822e-01,michal,0
73,0.15377543049154957,21.98235793745788,3.6653975535167937,0.38898551129629172,77.773048281257061,0.0165831239517737,-2.433135972178414708e+00,5.944595221139453045e+00,2.790833298373292859e+00,1.161159968986442914e+00,-2.486568052334015455e+00,5.936995249336951552e+00,-1.376590851734581289e+00,1.550589183552728789e+00,1.595845252057106478e+00,-1.757484885484008386e+00,2.012702655252117889e+00,-1.661631678344539509e+00,michal,1
74,0.10148124299154954,13.035404812457895,1.470397553516797,0.4981733821445814,118.31899937235602,0.25729360660537259,-1.190181033477767381e+00,8.640161671202016835e-01,1.013953036710914635e+00,1.162075776955369122e+00,-1.064406919594828027e+00,7.794862239364893641e-01,-2.047652182321839653e+00,3.565202338631912493e+00,1.271332974920275305e+00,-1.863081012834969297e+00,6.141588189874601644e-01,-1.425016474325245586e+00,michal,0
75,0.49899330549154963,1.5239594999578938,-2.4921024464832016,0.085263497794245885,91.842184637973546,0.36113536243353289,-4.518407472562513405e-01,1.044668212707728472e+00,1.656740457069910022e+00,1.309784868341850705e+00,-2.947552728105957143e-01,1.137791520704471759e+00,-7.823062505120239152e+00,2.408340735231845997e+00,4.383958476152024275e+00,-1.542695526674241258e+00,2.972130967632667709e+00,1.472444484003425647e+00,michal,1
76,0.47113499299154954,2.2009516874578927,-4.949602446483205,0.072395915395585986,82.71664915543704,0.33113441379596864,-9.422668230362629682e-01,6.095716494113091466e-01,9.440622824928976975e-01,6.075233470732757102e-01,-8.485672617168055210e-01,7.138002914968105683e-01,-4.833637783539732613e-01,2.111651040741993501e+00,7.790323141153813191e-01,-7.292123528472498339e-01,4.901868512292945290e+00,2.297448631841310984e+00,michal,0
77,0.4059779929915496,1.2930610624578946,-7.447102446483207,0.37219593136205137,34.037762186834492,0.20728904939721204,-1.101250121782042291e+00,7.500919885193204628e-01,1.190736480178956613e+00,4.102422688994792566e+00,-8.248791880315496927e-01,4.792967919322566606e-01,-1.287291195417769041e+00,2.495381391466302112e+00,-1.677030948894435491e+00,-3.375951314534398229e+00,4.054590481367331911e+00,3.096735405470434355e+00,michal,0
78,0.34225143049154955,3.4084126249578945,-10.077102446483199,0.50326363555291531,63.778472226943208,0.24963723680573016,-1.356228937358255893e+00,1.205788702922824029e+00,1.549606617828216182e+00,4.161483997550916136e+00,-1.791740370685121597e+00,1.126916924599851599e+00,-4.823525314133787489e+00,2.435679246432604916e+00,-3.725206390911482313e+00,-2.000321415469185293e+00,2.244607061009180171e+00,-1.049496726981272721e+00,michal,0
79,0.22210105549154963,18.614779812457897,-9.729602446483206,0.47086754040850953,83.713313910943398,0.058736700622354671,-3.931247825744384361e+00,1.030954567446234149e+00,3.008567318427750159e+00,1.350361611478003043e+00,-3.639123500873269634e+00,9.125272128691166440e-01,-8.151447353826823061e+00,1.460183078215987029e+00,-5.021273111631431973e+00,-4.491437620433625710e+00,6.428243955749588956e+00,-2.729485157249836202e+00,michal,0
80,0.4502450554915496,6.720717312457895,-7.527102446483205,0.26918500409055923,128.73294029564883,0.29481986025368034,-9.512905203511796692e-01,6.057721979102913545e-01,2.791209153150821631e+00,2.641432153557539131e+00,-8.859961041233958001e-01,7.385168153562986504e-01,-5.233111981776789046e-01,1.263442611859767917e+00,1.209487084910464638e+00,-1.698958337508667205e+00,1.681833082741476471e+00,-1.273195639026131198e+00,thomas,1
81,-0.17536906950845044,0.3767329374579026,-3.639602446483206,0.46933563728323729,98.534729185490534,0.58817514398348802,-1.635369889823766965e+00,1.623787734464655408e+00,1.820912320573196297e+00,2.303602203908675872e+00,-1.562598299897729026e+00,1.614402307187357222e+00,-5.878247842381608912e+00,2.399051173668687920e+00,4.019060809787766253e+00,-3.222850371011851678e+00,6.369205364484874288e+00,-6.923503729682284558e+00,thomas,1
82,-0.28578994450845047,11.89360793745789,1.8303975535167964,0.3499349078176674,84.394106776985922,0.52995282808944522,-1.521208245504075629e+00,4.273667690706802524e+00,1.228634515110237579e+00,9.433280006910100823e-01,-2.205447098150436158e+00,3.262906777452907914e+00,-2.351810407696217187e+00,7.687215938237781376e-01,-1.407241796201619266e+00,-1.963172674825169661e+00,1.859153673851369426e+00,-1.314312715162788470e+00,thomas,1
83,0.057254492991549576,36.1275532499579,7.070397553516795,0.43416498189876201,114.09231879210499,0.32664965942122492,-1.350114195098802483e+00,5.598819477495451391e-01,1.414390129711527777e+00,6.095807126465196957e-01,-1.391504654518401107e+00,5.268246778530595309e-01,-2.119149521312626572e-01,2.204062584927357626e+00,9.661835556322113661e-01,-2.383355398084708199e+00,5.456693018493131930e+00,2.004060628112778186e+00,thomas,0
84,0.033917367991549575,2.9290766874578904,9.957897553516798,0.41978634420719296,103.41333011867538,0.27224758952100836,-1.300958791304364759e+00,1.130927635066800496e+00,1.283732364294284611e+00,1.073652039859454899e+00,-1.675205164057021801e+00,1.335304533674405825e+00,-1.814645530619520830e-01,2.799078596415708997e+00,1.135954327127647989e+00,-2.824903127593338503e+00,3.254970879600115996e+00,-2.238294830836487836e+00,thomas,0
85,0.5163753679915496,7.314311062457899,10.235397553516798,0.40747192314006719,100.68488200739847,0.18794946129212589,-2.002432524680056503e+00,1.510041655152888351e+00,3.441956366232381992e+00,1.263751665447214068e+00,-1.649510769540065258e+00,1.650296904252059660e+00,-3.890350820929473930e+00,1.325137977339247541e+01,4.449584733646593016e+00,-8.432187912261631668e-01,5.359507202170123996e+00,2.900981255943110959e+00,thomas,0
86,0.0013443788109754452,0.6926733748689303,-13.096590909090992,0.0068906448038264165,102.28467998919459,0.23047505287991385,-3.066694509973384442e+00,1.593570221745605808e+00,2.239728375877798605e+00,2.576920358952998313e+00,-3.266976276350413322e+00,1.556505620329589723e+00,-7.877647323436762328e+00,1.837136428693227908e+00,-3.156330237518965021e+00,-2.787587972880276155e+00,2.052590827494280123e+00,-1.356108248657864834e+00,thomas,1
87,-0.0021781836890245546,-3.4126781876310677,-8.736590909090992,0.001431810249245252,132.73824040961026,0.29861136950893075,-1.661431752463570444e+00,9.148931973760366931e-01,1.543264288299071474e+00,3.022830955310093159e+00,-1.297038977039051133e+00,1.035317419737234124e+00,-2.112467736760677184e+01,1.044738439565731802e+01,-1.542074134790656181e+01,-1.219967442464631402e+00,3.895588238934760028e+00,2.199213126775088512e+00,thomas,0
88,-0.0009773086890245545,-2.2413891251310876,-4.991590909090991,0.0035505177257822208,258.65720229205385,0.20104414938018056,-1.626821123946470049e+00,5.701523400882393400e-01,1.667042513467579257e+00,1.007857620168277846e+00,-2.001257588967441325e+00,6.439668386823423907e-01,-2.071433907328165402e-01,1.522443886608271457e+00,4.440087712892198946e-01,-1.019604903332950396e+00,6.009224999571662895e-01,5.044650486903454745e-01,thomas,0
89,-0.0013777461890245547,-5.278498500131087,-3.0065909090909955,0.0013488218875652189,237.40563313969608,0.28968733144547454,-1.599987497720519514e+00,3.485968244350497458e-01,1.101415556186434497e+00,9.427846387469709377e-01,-1.621877493547092985e+00,4.329659545748985594e-01,-3.819238420377752963e+00,5.820774747744158484e-01,-2.869437227059738138e+00,-2.471631661172625005e+00,5.660267497863917807e-01,-1.464008570811004439e+00,thomas,1
90,-0.0008173086890245545,-2.1365063126310786,-0.2465909090909939,0.0027347968381753237,427.5439780466034,0.10449282272003123,-1.917063598766528765e+00,3.025013574754625623e+00,1.311141845655313221e+00,2.675156047008415694e+00,-2.181641005592731997e+00,2.799278066939876908e+00,-1.078647874581024091e+01,5.005660656452666224e+00,-3.593100988136146423e+00,-4.376407095475966180e+00,6.673858320579614478e+00,3.639885324672915257e+00,thomas,1
91,0.007348691310975447,-24.49830318763107,-1.6640909090909943,0.015662024956757468,310.06347755196771,0.22152877916875605,-5.084763211933275295e-01,2.653023526232958673e+00,1.413178867556545759e+00,1.326582465509627440e+00,-3.876698451091247777e-01,2.798704832416524457e+00,-2.055420376482594680e+00,1.323559675275938874e+00,-2.588998502550099445e+00,-4.566157537435389990e+00,2.163320188821205914e+00,-2.280730418443281060e+00,thomas,1
92,-1.6808689024554744e-05,-2.639162562631079,-3.1590909090909953,0.0039407484293714759,187.44211458925224,0.17734147850968157,-1.510522288157457371e+00,1.095070311525933038e+00,1.505560349417871535e+00,8.855528974248627616e-01,-1.308992602834673225e+00,1.125854754747777076e+00,-4.657527981200950129e-01,2.893633885577186593e+00,1.050596395444334696e+00,-2.347089932114861277e+00,4.170094646367661362e+00,-4.491758944120652686e+00,thomas,0
93,-0.0015377461890245545,4.051540562368921,-3.2540909090909977,0.0016942730327119653,112.55772711409793,0.067268120235371279,-3.338652124444773328e+00,9.140620673601885793e-01,1.992488339805008168e+00,4.107796419046567671e+00,-3.192101731698305578e+00,9.931003830768229124e-01,-5.598431495445681527e+00,2.537449505244872672e+00,-2.338572207706050232e+00,-1.720195332935414934e+00,2.248421783515009764e+00,-1.277394393998990463e+00,thomas,1
94,0.010711441310975445,-1.2816235001310785,-1.281590909090994,0.0084176094195349636,343.36091541317569,0.14497844667398196,2.861433403870418113e-01,8.798670038510122415e-01,9.597868879665200081e-01,1.106752828514616427e+00,2.551452334657400844e-01,8.143860905048022625e-01,-2.396806001173351408e+00,1.087010095223505557e+00,-1.746068757533788540e+00,-1.418153797616476863e+00,7.571981118738263516e-01,-1.602273060023966744e+00,thomas,1
95,0.0036658788109754457,-11.288381312631078,4.400909090909003,0.0041745190216957934,342.0926289879813,0.44732538492689761,-2.284779264349547034e+00,-3.309706963800790880e-01,1.214377936874433184e+00,4.025963366505331820e+00,-2.573800858915867629e+00,-2.328122246115723881e-01,-1.151151863923940200e+00,4.075581929017814131e-01,-1.114148061026536851e+00,-1.388020050036872011e+00,1.177995287080612963e+00,-6.520743279343664822e-01,thomas,1
96,-0.0020980586890245543,-9.00947506263106,7.9984090909090035,0.00084315488040083734,234.62885578375162,0.238995292840673,-2.433135972178414708e+00,5.944595221139453045e+00,2.790833298373292859e+00,1.161159968986442914e+00,-2.486568052334015455e+00,5.936995249336951552e+00,-1.376590851734581289e+00,1.550589183552728789e+00,1.595845252057106478e+00,-1.757484885484008386e+00,2.012702655252117889e+00,-1.661631678344539509e+00,thomas,0
97,-0.0020981836890245544,11.08997806236893,9.695909090909009,0.0014649677777493098,203.69815750494436,0.14326548781894255,-1.190181033477767381e+00,8.640161671202016835e-01,1.013953036710914635e+00,1.162075776955369122e+00,-1.064406919594828027e+00,7.794862239364893641e-01,-2.047652182321839653e+00,3.565202338631912493e+00,1.271332974920275305e+00,-1.863081012834969297e+00,6.141588189874601644e-01,-1.425016474325245586e+00,thomas,1
98,-0.0016178086890245545,3.112907749868927,8.898409090909006,0.0010091234729178336,211.45565775010905,0.19651653874419522,-4.518407472562513405e-01,1.044668212707728472e+00,1.656740457069910022e+00,1.309784868341850705e+00,-2.947552728105957143e-01,1.137791520704471759e+00,-7.823062505120239152e+00,2.408340735231845997e+00,4.383958476152024275e+00,-1.542695526674241258e+00,2.972130967632667709e+00,1.472444484003425647e+00,thomas,0
99,-0.002338183689024554,-9.636271937631061,7.465909090909008,0.0008912352185835962,193.62478200013689,0.14168627315304655,-9.422668230362629682e-01,6.095716494113091466e-01,9.440622824928976975e-01,6.075233470732757102e-01,-8.485672617168055210e-01,7.138002914968105683e-01,-4.833637783539732613e-01,2.111651040741993501e+00,7.790323141153813191e-01,-7.292123528472498339e-01,4.901868512292945290e+00,2.297448631841310984e+00,thomas,1
100,-0.002338121189024554,-7.094279750131074,5.8584090909090065,0.00076769797935125538,157.92653080693836,0.20474068965400913,-1.101250121782042291e+00,7.500919885193204628e-01,1.190736480178956613e+00,4.102422688994792566e+00,-8.248791880315496927e-01,4.792967919322566606e-01,-1.287291195417769041e+00,2.495381391466302112e+00,-1.677030948894435491e+00,-3.375951314534398229e+00,4.054590481367331911e+00,3.096735405470434355e+00,thomas,1
101,0.0002234413109754456,12.433610874868936,2.420909090909003,0.0025963864725506002,166.96575715048203,0.17449928366615014,-1.356228937358255893e+00,1.205788702922824029e+00,1.549606617828216182e+00,4.161483997550916136e+00,-1.791740370685121597e+00,1.126916924599851599e+00,-4.823525314133787489e+00,2.435679246432604916e+00,-3.725206390911482313e+00,-2.000321415469185293e+00,2.244607061009180171e+00,-1.049496726981272721e+00,thomas,1
102,-1.6808689024554635e-05,-1.2297485001310657,1.2309090909090052,0.0030283815080986323,182.84089056038064,0.11661903789690352,-3.931247825744384361e+00,1.030954567446234149e+00,3.008567318427750159e+00,1.350361611478003043e+00,-3.639123500873269634e+00,9.125272128691166440e-01,-8.151447353826823061e+00,1.460183078215987029e+00,-5.021273111631431973e+00,-4.491437620433625710e+00,6.428243955749588956e+00,-2.729485157249836202e+00,thomas,1
103,-0.0013776211890245546,7.350251499868931,0.5609090909090035,0.001804151098855082,210.23676939451943,0.1124722187920203,-5.390336441588350347e-01,1.751182049974970567e-01,1.286953714011111138e+00,2.503413956709372723e+00,-6.546885847961693150e-01,2.271532276745636125e-01,-4.480726461644160885e+00,1.121384957964816076e+00,-2.995446994905355265e+00,-2.627467144288172740e+00,1.219725471010413065e+00,-1.419398420171652075e+00,michal,1
104,-0.0009774961890245547,-33.153693812631055,1.680909090909008,0.0020980899907713682,420.88272426408577,0.10295630140987022,-8.881710375081319775e-01,2.542665462047387082e-01,8.320526452824003050e-01,1.792935714971463979e+00,-8.961601706181948623e-01,3.043143862657561871e-01,-4.915462815423218279e-01,8.598810357014662342e-01,-5.766156915757927326e-01,-4.683076158603925454e-01,5.400377900948829524e-01,-3.854991415466195170e-01,michal,1
105,-0.0004974336890245548,-4.783264125131079,2.3859090909090064,0.00087313815979703311,249.51849043573873,0.032015621187162314,-7.169594311541525045e-01,7.441647619405581393e-01,6.454745202021362482e-01,2.192053526328864077e+00,-6.969394936878864355e-01,8.102542787563009608e-01,-4.323821823211681625e+00,2.140368216046742322e+00,-3.176664825690875382e+00,-4.123208178802390655e+00,3.361809908436128147e+00,3.160831041882248726e+00,michal,1
106,0.001103878810975445,-4.074279750131067,2.2659090909090054,0.0024373844203366851,183.10630572855374,0.018027756377323258,-1.075417687040823189e+00,9.310164596708224716e-01,8.535680500425546491e-01,7.200208103329774900e-01,-1.131554653338445071e+00,9.113628337287221770e-01,-1.873343174483006468e-01,2.786037922083610119e-01,-1.780530026455804937e-01,-4.780708070282398969e-01,3.906265464101476015e-01,-4.230912052178323335e-01,michal,0
107,-0.0021779336890245544,3.1394311873689285,0.7834090909090037,0.00045272514685375064,115.95301379282935,0.073271754448766435,-9.716638485421150717e-01,6.101971105558533504e-01,2.275747584446972116e+00,1.839058365476176737e+00,-9.988090606342345801e-01,6.025978606886824851e-01,-1.375950078756544404e+00,1.328160410688842274e-01,3.447034836894995458e-01,-7.162658080570454278e-01,1.074939780492903729e+00,-3.904688828805539247e-01,michal,0
108,0.0015042538109754453,17.96439212486895,0.47590909090900624,0.0064822019394936304,384.21243680526987,0.13865424623861838,-1.054801202953909556e+00,4.110733925865226013e+00,2.423078242765514201e+00,3.610882045334967483e+00,-1.077751231619606065e+00,4.104188566326099519e+00,-1.441303208577689121e+00,4.426492883573114323e-01,-8.921730504097432624e-01,-2.874837698151420984e+00,2.164673340557526915e-01,-1.410290026003884201e+00,michal,0
109,0.16314693801965394,3.516579071969695,4.262590361445717,0.26339412873557944,58.902844291416834,0.30907118921051097,-5.166398769609809039e-01,3.512855887344678685e+00,2.856966739039693337e+00,1.712506981672648809e+00,-8.678685480592586154e-01,2.194485992796744611e+00,-2.126002922549990792e+00,5.085394106787348711e-01,1.389839419072230298e+00,-5.425095477026993240e-01,5.497841915960616221e-01,2.807652008672870680e-01,michal,1
110,0.24693468801965393,15.828219696969702,7.117590361445714,0.23904558841032289,69.096772569996659,0.3354101966249653,-1.331504435737302705e+00,4.337199289379351619e+00,2.446550704269284005e+00,2.108262801970902434e+00,-1.447142829267009434e+00,2.622699134922272801e+00,-1.018632983996670127e+00,2.941537239717487706e-01,-4.000708380799309349e-01,-5.832328842076240916e-01,3.161811644011446876e-01,-2.982180593693977144e-01,michal,0
111,0.37520137551965405,30.59872750946969,8.982590361445716,0.095437165800966076,95.33225753013474,0.13009611831257953,-1.010922057703790511e+00,2.332502930598400859e+00,1.787034801090431113e+00,1.153896466109604502e+00,-1.238078448698582523e+00,1.710219095724588190e+00,-2.335144363349999974e+00,7.726940193264389967e-01,-1.395163642585631081e+00,-8.390738249052301923e-01,2.151577400555942932e-01,-2.197347625265730908e-01,michal,0
112,-0.150416811980346,12.556813446969683,8.722590361445715,0.19196582667023707,81.694195163506492,0.21696773953746942,-1.013607729960320114e+00,1.880243621634283047e+00,1.850001922513295094e+00,1.393064756960709083e+00,-7.036062562985411217e-01,1.362656933773451762e+00,-2.011292184192596366e+00,7.763501384772723002e-01,-1.427440319464081009e+00,-1.265674070456820344e+00,2.396672709652744704e+00,1.544279960853420786e+00,michal,1
113,-0.18853687448034595,13.085290009469697,6.365090361445716,0.37731801450073565,106.12415519064297,0.24933661985356334,-2.447945513474950319e-01,3.371028695091589533e+00,9.478725182025043994e-01,3.509595825313077011e+00,-1.473527636723481749e-01,3.481267447593355602e+00,-3.351100833760430886e-01,2.339534370788096396e-01,1.592125636464427618e-01,-1.047744197097131957e+00,2.025990693874088755e-01,-3.332496988736342036e-01,michal,0
114,0.249963125519654,28.868649384469695,4.002590361445716,0.33653586214143266,324.00157915729642,0.2207374005464407,-6.047536240834076038e-01,4.911981324832906948e-01,2.326434388850517010e+00,2.303580518966174218e+00,-5.387543050289356206e-01,4.783722461944766580e-01,-4.241330634871006033e+00,1.570906043697030974e+01,-2.377848492723190432e+00,-3.484227044725116240e+00,1.065126220325050221e+00,-1.699265373872163920e+00,michal,1
115,0.22620943801965396,33.894274384469696,0.1475903614457117,0.34629423879303856,113.72672126236573,0.28626910416599138,-3.903737857236797559e-01,7.880834023709222258e-01,1.231336710356273567e+00,5.051200166815910109e-01,-3.735413377334833585e-01,8.604956756867779832e-01,-5.599578899405566190e+00,2.409881324324886442e+00,-3.747739211678686733e+00,-2.048416725384813120e+00,3.948600363673757219e+00,3.408453440745527363e+00,michal,1
116,0.328629500519654,20.720368134469716,-1.6624096385542835,0.24144372928825691,136.68407195310678,0.21714050750608593,-3.876486182869050001e-01,7.861876337192569286e-01,1.711485412680139095e+00,1.724306489853359547e+00,-3.078364210291946734e-01,8.172940912603303687e-01,-6.080861284123383115e+00,1.405990983112493709e+00,-3.043159349823729265e+00,-4.544729550186699107e+00,9.955918158166411347e-01,-2.535818910473330412e+00,michal,1
117,0.685435563019654,23.132555634469682,-3.279909638554283,0.2761523045449456,85.996342468402744,0.23413404280453942,-2.152126613453856918e-01,7.991815480192433485e-01,8.586478639894137288e-01,9.431133375084825854e-01,-1.742725253330594248e-01,9.600759294831084922e-01,-2.361285615278457595e+00,2.707249490383440982e+00,2.058772119206563112e+00,-3.578971133736574384e+00,1.175081747338347471e+00,-1.920041095732196501e+00,michal,1
118,0.7263750005196541,6.595446259469702,-5.542409638554286,0.12692917343171581,22.459774365501879,0.29171904291629452,-4.456275428838253894e-01,2.845031884613538065e+00,9.354615841729028158e-01,1.726693614297132084e+00,-4.116044607253627197e-01,2.961837589603639742e+00,-9.909264560567616620e-01,8.670447441626301099e-01,4.531531180010916482e-01,-1.282077329859298842e-01,2.766163148963600160e-01,-2.729664006996772585e-01,michal,0
119,0.7061804380196541,5.219743134469697,-7.887409638554285,0.23067765383511901,89.991325312457832,0.036400549446406083,-2.261528262727368344e-01,1.092235785423292249e+00,2.057076054316000047e+00,1.103570274997366374e+00,-2.643219560470155827e-01,1.377711302051296771e+00,-3.316812355348734087e+00,3.280403294138289017e+00,-3.588732304734477907e+00,-2.427527398763993371e+00,1.132624013773262206e+01,5.230392514132525150e+00,michal,1
120,0.5826899380196539,-9.36349905303031,-5.877409638554287,0.40505254988334538,87.470754867023047,0.50202091589892983,-7.192106564280100756e-01,1.039233253537007684e+00,1.971480763040514894e+00,1.851602228554751095e+00,-5.426171765055055607e-01,1.496317100409805256e+00,-4.095222973305831182e+00,1.815373499654703071e+00,-3.156201983818555767e+00,-9.748854385883211071e-01,6.951323359469724350e-01,-8.634925567710913796e-01,michal,1
121,0.8762365005196538,-7.680374053030299,-2.279909638554283,0.17861932005698902,27.938480026417388,0.24273184793100103,-6.593359631794173392e-01,2.270969439779599863e+00,1.209926123478678228e+00,1.739941287016005589e+00,-6.960128858882072000e-01,2.375764173242424171e+00,-3.021717838387103949e+00,4.039630711925856765e+00,4.837194166392923655e+00,-2.853926168315559231e+00,1.103742453663053569e+00,-1.346271026996141540e+00,michal,1
122,0.418437375519654,10.568375946969702,-1.734909638554285,0.30381229298799134,104.31003573039916,0.072929760729075005,-1.991381229864321867e-01,6.155289598886743985e-01,5.169315190266415838e-01,2.348144433905595463e+00,-1.744409994784572038e-01,7.053791232475322692e-01,-5.373163231618157676e-01,1.075911976026327155e+00,8.523099262933141462e-01,-2.066994246620887932e-01,7.370477387853746620e-01,4.797647250580192591e-01,michal,1
123,0.7147906880196541,-10.353499053030296,-0.8324096385542852,0.16472484589630826,46.891853869841675,0.17000000000000273,-1.773889949640632180e+00,1.473135981063316002e-01,3.728882728273720026e+00,1.318731330511656585e+00,-1.353567475367274620e+00,2.210761245727926039e-01,-1.200388743282757298e-01,5.093163359982869620e-01,1.953053148885749435e-01,-1.239960695953710612e+00,2.698760787189276922e+00,-1.163700191640729464e+00,michal,0
124,0.585224813019654,5.520055634469703,1.612590361445715,0.22750975269311946,62.443756153768064,0.050249378105609303,-6.251331370888680850e-01,4.128396948809169298e-01,7.813138046450954777e-01,1.917581486101737731e+00,-6.301394950385249549e-01,5.348471865045903995e-01,-2.520132567009817581e+00,1.903291739859896969e+00,-1.985535482466433965e+00,-4.126054027302734184e+00,1.006446335317954022e+00,-1.927949028733152659e+00,michal,1
125,0.26458337551965394,13.972321259469696,0.03509036144571809,0.28661015796373324,109.13430573665424,0.27589626673806406,-2.892266291210179308e-01,3.619699027277614722e-01,6.221601193848110833e-01,2.248653255529830641e+00,-2.573423128806252014e-01,4.933544112671591209e-01,-4.054548647752810986e+00,8.265417991948053045e-01,-1.546915438089904615e+00,-1.770035657184480637e+00,2.282343474472251721e+00,1.340126008995398799e+00,michal,1
126,-0.267318124480346,1.2413837594697004,-1.1199096385542866,0.61301486440404418,83.688469714808875,0.036996621467373494,-5.735524316913315213e-01,7.295120500703596855e-01,8.366784814253341862e-01,7.964178080654679137e-01,-7.993356724858294848e-01,8.711095468467014991e-01,-5.984465417637194307e+00,1.456159793085334053e+00,-2.962461944941431113e+00,-4.380006130500112782e+00,2.166394036458229255e+00,-2.510080351470218130e+00,michal,1
127,0.030690063019653963,-4.370178740530298,-2.4374096385542856,0.32593712702622479,79.87084743551199,0.036400549446405597,-5.390336441588350347e-01,1.751182049974970567e-01,1.286953714011111138e+00,2.503413956709372723e+00,-6.546885847961693150e-01,2.271532276745636125e-01,-4.480726461644160885e+00,1.121384957964816076e+00,-2.995446994905355265e+00,-2.627467144288172740e+00,1.219725471010413065e+00,-1.419398420171652075e+00,thomas,0
128,0.19360587551965397,2.8907196969697075,-5.004909638554288,0.17012191343984348,63.336683454346534,0.34105534741446381,-8.881710375081319775e-01,2.542665462047387082e-01,8.320526452824003050e-01,1.792935714971463979e+00,-8.961601706181948623e-01,3.043143862657561871e-01,-4.915462815423218279e-01,8.598810357014662342e-01,-5.766156915757927326e-01,-4.683076158603925454e-01,5.400377900948829524e-01,-3.854991415466195170e-01,thomas,0
129,0.377228563019654,15.8934931344697,-7.95490963855428,0.10654184928754229,63.838557061724728,0.25410381736605486,-7.169594311541525045e-01,7.441647619405581393e-01,6.454745202021362482e-01,2.192053526328864077e+00,-6.969394936878864355e-01,8.102542787563009608e-01,-4.323821823211681625e+00,2.140368216046742322e+00,-3.176664825690875382e+00,-4.123208178802390655e+00,3.361809908436128147e+00,3.160831041882248726e+00,thomas,0
130,0.19035406301965402,-8.1756474905303,-8.242409638554282,0.23557686118013454,65.919237943232773,0.11224972160321679,-1.075417687040823189e+00,9.310164596708224716e-01,8.535680500425546491e-01,7.200208103329774900e-01,-1.131554653338445071e+00,9.113628337287221770e-01,-1.873343174483006468e-01,2.786037922083610119e-01,-1.780530026455804937e-01,-4.780708070282398969e-01,3.906265464101476015e-01,-4.230912052178323335e-01,thomas,1
131,-0.150823061980346,-1.9634990530303025,-6.014909638554286,0.23941842892256646,51.749704686421502,0.41966504500613327,-9.716638485421150717e-01,6.101971105558533504e-01,2.275747584446972116e+00,1.839058365476176737e+00,-9.988090606342345801e-01,6.025978606886824851e-01,-1.375950078756544404e+00,1.328160410688842274e-01,3.447034836894995458e-01,-7.162658080570454278e-01,1.074939780492903729e+00,-3.904688828805539247e-01,thomas,1
132,0.040375375519654,0.4986103219696983,-1.6024096385542848,0.42242952428629571,78.757155513786827,0.48342527861087187,-1.054801202953909556e+00,4.110733925865226013e+00,2.423078242765514201e+00,3.610882045334967483e+00,-1.077751231619606065e+00,4.104188566326099519e+00,-1.441303208577689121e+00,4.426492883573114323e-01,-8.921730504097432624e-01,-2.874837698151420984e+00,2.164673340557526915e-01,-1.410290026003884201e+00,thomas,1
133,0.01894825738041848,4.712337420521147,-0.6460119047618988,0.0061759347922880261,190.75766977906679,0.036742346141745194,-5.166398769609809039e-01,3.512855887344678685e+00,2.856966739039693337e+00,1.712506981672648809e+00,-8.678685480592586154e-01,2.194485992796744611e+00,-2.126002922549990792e+00,5.085394106787348711e-01,1.389839419072230298e+00,-5.425095477026993240e-01,5.497841915960616221e-01,2.807652008672870680e-01,thomas,0
134,-0.003708117619581519,0.47597023302116326,1.0364880952381057,0.00096043752847009816,112.06419649168573,0.31893377055432942,-1.331504435737302705e+00,4.337199289379351619e+00,2.446550704269284005e+00,2.108262801970902434e+00,-1.447142829267009434e+00,2.622699134922272801e+00,-1.018632983996670127e+00,2.941537239717487706e-01,-4.000708380799309349e-01,-5.832328842076240916e-01,3.161811644011446876e-01,-2.982180593693977144e-01,thomas,1
135,-0.0021872426195815196,9.376829608021156,3.596488095238108,0.0022852728767247359,188.76436426404618,0.10328964130056742,-1.010922057703790511e+00,2.332502930598400859e+00,1.787034801090431113e+00,1.153896466109604502e+00,-1.238078448698582523e+00,1.710219095724588190e+00,-2.335144363349999974e+00,7.726940193264389967e-01,-1.395163642585631081e+00,-8.390738249052301923e-01,2.151577400555942932e-01,-2.197347625265730908e-01,thomas,1
136,-0.003387867619581518,10.518626483021153,3.7814880952381102,0.00078414294127011712,257.83354711891519,0.084668471109379639,-1.013607729960320114e+00,1.880243621634283047e+00,1.850001922513295094e+00,1.393064756960709083e+00,-7.036062562985411217e-01,1.362656933773451762e+00,-2.011292184192596366e+00,7.763501384772723002e-01,-1.427440319464081009e+00,-1.265674070456820344e+00,2.396672709652744704e+00,1.544279960853420786e+00,thomas,0
